geneId	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id	comparison	mean_norm_a	mean_norm_b	fc_norm	abs_fc_norm	direction	max_fpkm_pair	geneName	raw_biotype	biotype	fc_for_filter	lfc_equiv_for_filter	is_deg
ENSG00000232453.6	1.559952021786503	3.9063016239203208	1.5453158620072935	2.527833771696497	0.011476867640005639	0.02396691385401482	ENSG00000232453	D0 vs D14	0	2.7299160381263805	Inf	Inf	Up	1.25049	AC105277.1	lncRNA	lncRNA	Inf	Inf	TRUE
ENSG00000260001.6	1.7327299280498945	-3.592583764185836	1.4226812700213622	-2.525220398896438	0.01156257490115601	0.02412612142454593	ENSG00000260001	D0 vs D14	3.6906736051806903	0.2642721702017975	0.07160540282696147	13.96542663710107	Down	5.76365	TGFBR3L	protein_coding	Protein-coding	13.96542663710107	3.8037877428215983	TRUE
ENSG00000166796.11	3.701065194974898	-2.143059574241365	0.8489407385898996	-2.5243924302667016	0.011589846896175053	0.02417171529936603	ENSG00000166796	D0 vs D14	6.645678884305608	1.492604927976865	0.22459781069196574	4.452403150854808	Down	3.93048	LDHC	protein_coding	Protein-coding	4.452403150854808	2.1545842300127753	TRUE
ENSG00000232021.6	1.5788357463895246	3.9176149320689584	1.5528256440784556	2.522894277930294	0.011639338800746999	0.02426358658837348	ENSG00000232021	D0 vs D14	0	2.762962556181668	Inf	Inf	Up	3.45428	LEF1-AS1	lncRNA	lncRNA	Inf	Inf	TRUE
ENSG00000253552.7	1.5788357463895246	3.9176149320689584	1.5528256440784556	2.522894277930294	0.011639338800746999	0.02426358658837348	ENSG00000253552	D0 vs D14	0	2.762962556181668	Inf	Inf	Up	1.28743	HOXA-AS2	lncRNA	lncRNA	Inf	Inf	TRUE
ENSG00000236008.2	1.6028499580636595	3.932118313545029	1.558600912523889	2.5228512840901858	0.011640761878510682	0.02426371729170463	ENSG00000236008	D0 vs D14	0	2.804987426611404	Inf	Inf	Up	3.60512	LINC01814	lncRNA	lncRNA	Inf	Inf	TRUE
ENSG00000135502.17	3.3244296054189997	3.0043321021393834	1.1916003526537406	2.5212581512321797	0.011693602853034323	0.02436531547742058	ENSG00000135502	D0 vs D14	0.6533411082815123	5.327745978272115	8.1546161886028	8.1546161886028	Up	7.22827	SLC26A10	protein_coding	Protein-coding	8.1546161886028	3.0276169755478106	TRUE
ENSG00000230461.8	2.450636572693612	3.4992692989586462	1.3889521851446152	2.51935907973269	0.011756869105728091	0.02448569796470881	ENSG00000230461	D0 vs D14	0.3403917571031328	4.033320184386471	11.849053627830491	11.849053627830491	Up	3.87099	PROX1-AS1	lncRNA	lncRNA	11.849053627830491	3.566699931989127	TRUE
ENSG00000233818.1	2.4509042345998417	3.4992690698807514	1.3889317821799372	2.5193959233826635	0.01175563880278675	0.02448569796470881	ENSG00000233818	D0 vs D14	0.34101630155100077	4.033320184386472	11.827353021079164	11.827353021079164	Up	6.38267	AP000695.2	lncRNA	lncRNA	11.827353021079164	3.564055327427684	TRUE
ENSG00000034239.10	2.445506085622499	3.497466435460911	1.3891110004117033	2.5177731904968974	0.011809934344660985	0.024581863574673048	ENSG00000034239	D0 vs D14	0.3403917571031328	4.024341832012024	11.82267710082274	11.82267710082274	Up	2.64138	EFCAB1	protein_coding	Protein-coding	11.82267710082274	3.563484848065191	TRUE
ENSG00000135925.8	2.4457737475287287	3.4974663153735466	1.3890905277479642	2.517810211436504	0.011808693174254287	0.024581863574673048	ENSG00000135925	D0 vs D14	0.34101630155100077	4.024341832012024	11.801024800599343	11.801024800599343	Up	2.4275	WNT10A	protein_coding	Protein-coding	11.801024800599343	3.560840243503747	TRUE
ENSG00000282012.1	1.3027845748674214	-4.032948756790792	1.6022150230470338	-2.5171083149133615	0.011832244784088817	0.024619682450887557	ENSG00000282012	D0 vs D14	3.03983067469065	0	0	Inf	Down	4.21637	AP000357.2	lncRNA	lncRNA	Inf	Inf	TRUE
ENSG00000183484.11	3.9167624234148977	2.601401362984727	1.0338145045400924	2.5163134697379763	0.011858965503643126	0.02466952516013282	ENSG00000183484	D0 vs D14	1.0224243602051344	6.087515970822221	5.9540013009870485	5.9540013009870485	Up	4.26073	GPR132	protein_coding	Protein-coding	5.9540013009870485	2.5738595368140005	TRUE
ENSG00000224899.1	1.6805553165363472	-3.561741943902704	1.4162830581000363	-2.5148517618228317	0.0119082442071017	0.024763372237130224	ENSG00000224899	D0 vs D14	3.580903981481677	0.2552938178273496	0.07129312015836745	14.026598888906017	Down	6.60183	AC019155.3	lncRNA	lncRNA	14.026598888906017	3.8100933275838202	TRUE
ENSG00000177133.10	3.726568569387371	2.5491045736652147	1.013882760313975	2.5142005303214923	0.01193025764454078	0.024800474982287803	ENSG00000177133	D0 vs D14	0.9669150039077596	5.796308743497079	5.994641431844021	5.994641431844021	Up	2.23259	LINC00982	lncRNA	lncRNA	5.994641431844021	2.5836734617343495	TRUE
ENSG00000180287.16	2.2749235153130853	-3.2158072841059586	1.2797735544171551	-2.5127939806277118	0.0119779260976111	0.0248850657981353	ENSG00000180287	D0 vs D14	4.6594622424320535	0.486519469973859	0.10441536912635549	9.577134174470777	Down	2.39927	PLD5	protein_coding	Protein-coding	9.577134174470777	3.259594013913929	TRUE
ENSG00000235026.5	2.268025309367361	-3.210093037816668	1.2776999963868907	-2.512399661027035	0.011991319993057697	0.024909991078054635	ENSG00000235026	D0 vs D14	4.631395292059433	0.49549782234830686	0.10698672669936901	9.346953877839296	Down	3.24207	DPP10-AS1	lncRNA	lncRNA	9.346953877839296	3.2244962750163353	TRUE
ENSG00000146054.17	2.426622361019477	3.490539278155595	1.3896748301747794	2.5117669273153562	0.012012839872959303	0.02494888355543807	ENSG00000146054	D0 vs D14	0.3403917571031328	3.991295313956736	11.725593322012916	11.725593322012916	Up	1.52384	TRIM7	protein_coding	Protein-coding	11.725593322012916	3.551589020704236	TRUE
ENSG00000196604.12	3.7968295317572713	2.582538322338756	1.0293303723191363	2.5089498879938414	0.01210906614893711	0.025123226001871595	ENSG00000196604	D0 vs D14	0.9949819542803809	5.89821521486494	5.927961999201095	5.927961999201095	Up	1.01756	POTEF	protein_coding	Protein-coding	5.927961999201095	2.5675361993745414	TRUE
ENSG00000224506.2	1.2669661577231373	-4.002016475037543	1.5953899206852662	-2.508488002305142	0.012124908562638944	0.0251464964096777	ENSG00000224506	D0 vs D14	2.9562543680206534	0	0	Inf	Down	1.06304	LINC02523	lncRNA	lncRNA	Inf	Inf	TRUE
ENSG00000258696.1	1.26616317200445	-4.001334072081193	1.5956863216832595	-2.5075943922739534	0.012155611028513322	0.025195523335800538	ENSG00000258696	D0 vs D14	2.95438073467705	0	0	Inf	Down	1.81308	AL359233.1	lncRNA	lncRNA	Inf	Inf	TRUE
ENSG00000267568.6	3.2642216358467	-2.253347152695015	0.8986952951979602	-2.507353899297602	0.012163885592661535	0.025203887480333545	ENSG00000267568	D0 vs D14	5.966769003442946	1.2373111101495153	0.207367020482201	4.822367595747142	Down	9.98067	AC016168.2	lncRNA	lncRNA	4.822367595747142	2.269741627785773	TRUE
ENSG00000184786.5	3.30930580611189	3.0004843265933823	1.1982138080983784	2.504130987569983	0.012275257913340458	0.025413449291219053	ENSG00000184786	D0 vs D14	0.6539656527293801	5.300810921148773	8.105641174005694	8.105641174005694	Up	1.81892	TCTE3	protein_coding	Protein-coding	8.105641174005694	3.018926310600546	TRUE
ENSG00000188674.10	1.5461987842545943	3.897680374774253	1.55688779694526	2.5035075632436827	0.012296905211260752	0.02545289559568838	ENSG00000188674	D0 vs D14	0	2.70584787244554	Inf	Inf	Up	1.96365	C2orf80	protein_coding	Protein-coding	Inf	Inf	TRUE
ENSG00000143119.13	1.6931193333656427	-3.569847670101515	1.4287062639416517	-2.498657533881511	0.012466471999287208	0.025767991027846406	ENSG00000143119	D0 vs D14	3.6102200207500332	0.2552938178273496	0.07071419923440334	14.141431435647052	Down	1.72534	CD53	protein_coding	Protein-coding	14.141431435647052	3.82185625609457	TRUE
ENSG00000280047.1	2.4595269850606374	3.50282747104391	1.4019577337332563	2.498525730669692	0.012471108864649036	0.025774588378896898	ENSG00000280047	D0 vs D14	0.34101630155100077	4.048409997692865	11.871602557649004	11.871602557649004	Up	1.10308	AC091825.1	lncRNA	lncRNA	11.871602557649004	3.5694427936343587	TRUE
ENSG00000222014.5	1.5548215347153902	3.9030372152098414	1.5625168249147126	2.497916920301247	0.012492546770790041	0.025812912905909542	ENSG00000222014	D0 vs D14	0	2.7209376857519327	Inf	Inf	Up	1.28876	RAB6C	protein_coding	Protein-coding	Inf	Inf	TRUE
ENSG00000204950.3	4.144977406891365	2.2397379648908577	0.8978337988970034	2.49460197159251	0.012609848894670986	0.026022129455669528	ENSG00000204950	D0 vs D14	1.334749166935646	6.252648586858154	4.684512072941134	4.684512072941134	Up	1.42263	LRRC10B	protein_coding	Protein-coding	4.684512072941134	2.2278987882032113	TRUE
ENSG00000271895.2	2.478410709663659	3.5101824505425503	1.407528848912543	2.493861815517684	0.012636172694672909	0.026067404138582696	ENSG00000271895	D0 vs D14	0.34101630155100077	4.081456515748153	11.968508535178485	11.968508535178485	Up	8.9366	AL109811.3	lncRNA	lncRNA	11.968508535178485	3.581171475826608	TRUE
ENSG00000185304.14	4.6037675446688	2.039589345567918	0.8188324880313457	2.490850540715039	0.012743771521843862	0.026280253077073316	ENSG00000185304	D0 vs D14	1.648323062561893	6.820350906248981	4.137751306863659	4.137751306863659	Up	5.17209	RGPD2	protein_coding	Protein-coding	4.137751306863659	2.0488469368517417	TRUE
ENSG00000251867.4	2.456121042504595	3.5064403449252004	1.4096530849542566	2.487449133656161	0.012866285136267537	0.02649919880952284	ENSG00000251867	D0 vs D14	0.3129493511783794	4.063499810999257	12.98452863282367	12.98452863282367	Up	3.4665	AC009812.1	lncRNA	lncRNA	12.98452863282367	3.6987217368258203	TRUE
ENSG00000279561.2	2.4011080923769605	3.485111884714242	1.4011399966966005	2.48734023219016	0.012870224763025533	0.02650425226571105	ENSG00000279561	D0 vs D14	0.3129493511783794	3.967227148275896	12.67689846084582	12.67689846084582	Up	1.10226	AL845472.2	lncRNA	lncRNA	12.67689846084582	3.664129912723624	TRUE
ENSG00000169282.17	4.608898031739914	2.0405674646923457	0.8205896070453438	2.486708882457963	0.012893085550805029	0.026542136874902877	ENSG00000169282	D0 vs D14	1.648323062561893	6.829329258623429	4.143198268432281	4.143198268432281	Up	2.16395	KCNAB1	protein_coding	Protein-coding	4.143198268432281	2.0507448606356844	TRUE
ENSG00000120057.4	2.964756080951031	-2.486760616599049	1.0006405519518575	-2.4851687369139235	0.012949004062161358	0.026644951136676278	ENSG00000120057	D0 vs D14	5.596436662623588	0.9909956446966137	0.17707618337130235	5.64728683982955	Down	1.54567	SFRP5	protein_coding	Protein-coding	5.64728683982955	2.4975579112713726	TRUE
ENSG00000267413.1	4.661464490209405	2.0756056715623528	0.837147888372103	2.4793775393718356	0.013161191552607313	0.02703789593783737	ENSG00000267413	D0 vs D14	1.6470739736661573	6.922257377616841	4.202760463884242	4.202760463884242	Up	3.49344	LINC01901	lncRNA	lncRNA	4.202760463884242	2.0713372325036348	TRUE
ENSG00000272008.1	3.3396828999192913	2.9971477270496387	1.2107093866754557	2.475530263525625	0.013303848603376937	0.027293241740261216	ENSG00000272008	D0 vs D14	0.6807835142062656	5.33385743920406	7.834880439816281	7.834880439816281	Up	1.10252	AL139274.2	lncRNA	lncRNA	7.834880439816281	2.9699112593564108	TRUE
ENSG00000175267.14	2.445860068362369	3.50283169029569	1.423705505833484	2.4603625370156994	0.013879673100468875	0.028360390585400717	ENSG00000175267	D0 vs D14	0.3129493511783794	4.045543106250361	12.927149684181398	12.927149684181398	Up	1.29492	VWA3A	protein_coding	Protein-coding	12.927149684181398	3.6923323043118637	TRUE
ENSG00000231217.1	2.54776097958178	-2.7185368155407765	1.105179176801866	-2.4598154512896238	0.013900847551002089	0.028400402854487198	ENSG00000231217	D0 vs D14	4.943720098789943	0.7507916401756565	0.1518677484106402	6.58467653906389	Down	1.0366	AC097347.1	lncRNA	lncRNA	6.58467653906389	2.7191125723041005	TRUE
ENSG00000128815.19	1.589096720531751	3.92402131032309	1.6013039926236754	2.450516159579251	0.01426515593345327	0.029098046801129058	ENSG00000128815	D0 vs D14	0	2.780919260930564	Inf	Inf	Up	1.00859	WDFY4	protein_coding	Protein-coding	Inf	Inf	TRUE
ENSG00000272931.1	4.582891613644478	2.028329812578854	0.8279198001415969	2.4499109844117193	0.014289153523215904	0.029143664064045612	ENSG00000272931	D0 vs D14	1.6757654684866463	6.763236222512853	4.035908574139918	4.035908574139918	Up	6.48543	AC099568.2	lncRNA	lncRNA	4.035908574139918	2.0128934932924105	TRUE
ENSG00000151834.15	3.264683325319662	2.974907803697108	1.2149220814751847	2.448640821545453	0.014339636347806804	0.0292365973821996	ENSG00000151834	D0 vs D14	0.6820326031020015	5.201671366982908	7.626719519455246	7.626719519455246	Up	2.77101	GABRA2	protein_coding	Protein-coding	7.626719519455246	2.9310626441223393	TRUE
ENSG00000135406.13	4.577847447407005	2.0352279293137756	0.8314275928196454	2.447871524700841	0.01437028861207713	0.029292396306858027	ENSG00000135406	D0 vs D14	1.6476985181140253	6.775459144376741	4.112074551193995	4.112074551193995	Up	7.77004	PRPH	protein_coding	Protein-coding	4.112074551193995	2.0398664205782135	TRUE
ENSG00000173401.9	3.901922764330639	-1.9868279341863202	0.8119193581314236	-2.4470754568025916	0.014402068385027663	0.029343761904883872	ENSG00000173401	D0 vs D14	6.850107700680709	1.690784062068086	0.24682590930651635	4.051438533376039	Down	4.04706	GLIPR1L1	protein_coding	Protein-coding	4.051438533376039	2.018434252806404	TRUE
ENSG00000186231.16	2.9945655987019184	-2.4801452996131115	1.0139657821592292	-2.4459852031018925	0.014445692900231767	0.02940623102918916	ENSG00000186231	D0 vs D14	5.625752701891945	1.0211752713093984	0.1815179808678715	5.509096097360782	Down	1.32252	KLHL32	protein_coding	Protein-coding	5.509096097360782	2.4618156286275754	TRUE
ENSG00000176383.8	3.549355455038462	-2.0623622791488136	0.8444848096987388	-2.4421543827230474	0.014599901675755185	0.02968918553058596	ENSG00000176383	D0 vs D14	6.279718354621326	1.501583280351313	0.23911634177769747	4.182064649222861	Down	2.66915	B3GNT4	protein_coding	Protein-coding	4.182064649222861	2.0642153642690286	TRUE
ENSG00000279227.1	3.5993024504685347	2.489550001329871	1.0214727680673386	2.437216222650932	0.014800826248293453	0.030066241496186173	ENSG00000279227	D0 vs D14	0.9662904594598917	5.574061443725017	5.768515449113138	5.768515449113138	Up	2.02309	AC009303.4	lncRNA	lncRNA	5.768515449113138	2.5282000832081306	TRUE
ENSG00000196468.7	2.23964042198126	-3.199088088422581	1.313366296013858	-2.4357927397192976	0.014859195774198844	0.030178617151971145	ENSG00000196468	D0 vs D14	4.577135024657793	0.486519469973859	0.10629344936360782	9.4079174773904235	Down	1.49724	FGF16	protein_coding	Protein-coding	9.4079174773904235	3.233875405467459	TRUE
ENSG00000161798.6	2.556651391948804	-2.7120932415668286	1.113503605387741	-2.435639389440891	0.014865495946513879	0.030187975145396968	ENSG00000161798	D0 vs D14	4.9443446432378115	0.7658814534820488	0.15490049920559548	6.455757115880727	Down	1.52041	AQP5	protein_coding	Protein-coding	6.455757115880727	2.6905863013068374	TRUE
ENSG00000177640.15	3.590679700007739	2.487301256850373	1.0214392191115533	2.4350947274315793	0.014887891619938714	0.030226571990122585	ENSG00000177640	D0 vs D14	0.9662904594598917	5.5589716304186245	5.752899219894827	5.752899219894827	Up	5.43235	CASC2	lncRNA	lncRNA	5.752899219894827	2.524289197106999	TRUE
ENSG00000181322.13	2.428260584700908	3.4903764228571257	1.4364946889518617	2.4297872102846956	0.015107689700465787	0.030634464926956317	ENSG00000181322	D0 vs D14	0.3403917571031328	3.994162205399239	11.734015651234108	11.734015651234108	Up	1.71107	NME9	protein_coding	Protein-coding	11.734015651234108	3.5526249163268826	TRUE
ENSG00000226900.1	2.533740080143642	-2.7283924277726386	1.1231985731506362	-2.429127398300856	0.015135212982366171	0.030676324858350344	ENSG00000226900	D0 vs D14	4.943095554342076	0.7267234744948161	0.14701788919626554	6.8018933305798095	Down	2.76639	AL451069.1	lncRNA	lncRNA	6.8018933305798095	2.7659363814279656	TRUE
ENSG00000261737.1	2.318775290516122	3.4109303597458616	1.4052729182297325	2.4272369555393696	0.015214315237178602	0.030819139871699895	ENSG00000261737	D0 vs D14	0.34101630155100077	3.8020945322399626	11.149304343948906	11.149304343948906	Up	2.6	AL049597.2	lncRNA	lncRNA	11.149304343948906	3.478881791504276	TRUE
ENSG00000101440.9	3.1611637561687322	2.91706902199104	1.2028293272563821	2.425172845298665	0.01530109981593419	0.030977345779455413	ENSG00000101440	D0 vs D14	0.6807835142062656	5.021448937640582	7.375984924510335	7.375984924510335	Up	4.5162	ASIP	protein_coding	Protein-coding	7.375984924510335	2.8828357071017945	TRUE
ENSG00000185155.11	3.0121110416592356	-2.5326046090101304	1.04755955577699	-2.4176235088912548	0.015622231276927523	0.03157730247679956	ENSG00000185155	D0 vs D14	5.762964731515712	0.9489707742668776	0.16466711466708728	6.072857971804095	Down	3.29261	MIXL1	protein_coding	Protein-coding	6.072857971804095	2.602375628735169	TRUE
ENSG00000143473.12	3.125302192550348	2.906358478622259	1.203192110135765	2.4155398411765794	0.015711903492351742	0.03173697742803915	ENSG00000143473	D0 vs D14	0.6814080586541337	4.958222792972509	7.276436974880545	7.276436974880545	Up	1.54774	KCNH1	protein_coding	Protein-coding	7.276436974880545	2.8632321843532385	TRUE
ENSG00000189229.10	3.5749342560545303	2.4733723310428335	1.0243789360908144	2.4145091663848515	0.015756426504775756	0.03181610134033515	ENSG00000189229	D0 vs D14	0.993732865384645	5.510835299056945	5.545590259736314	5.545590259736314	Up	1.12374	AC069277.1	lncRNA	lncRNA	5.545590259736314	2.4713410256662494	TRUE
ENSG00000153266.12	3.1116352758520804	2.9151084076456852	1.2086083808966541	2.411954487261619	0.0158672620957654	0.03203265271534484	ENSG00000153266	D0 vs D14	0.6533411082815123	4.955355901530006	7.584638160246971	7.584638160246971	Up	1.31481	FEZF2	protein_coding	Protein-coding	7.584638160246971	2.923080355571955	TRUE
ENSG00000189157.13	4.119195476342618	2.24264618141033	0.9308139982136568	2.4093386924930607	0.015981459068166764	0.032241296679088614	ENSG00000189157	D0 vs D14	1.3066822165630245	6.228580421177313	4.766714004542276	4.766714004542276	Up	3.12168	FAM47E	protein_coding	Protein-coding	4.766714004542276	2.252995068536152	TRUE
ENSG00000130876.11	2.852089359642332	-2.4016703888767963	0.998306275772585	-2.4057450575657793	0.016139523345990874	0.03250502917785606	ENSG00000130876	D0 vs D14	5.313427895161434	1.006085458003006	0.18934772012605602	5.281288833761831	Down	1.54551	SLC7A10	protein_coding	Protein-coding	5.281288833761831	2.400890044579393	TRUE
ENSG00000148346.11	1.5702238901587735	-3.445169976138609	1.4356879533870919	-2.399664890974897	0.01641008710462854	0.033008944806378095	ENSG00000148346	D0 vs D14	3.3234639866006717	0.2552938178273496	0.07681558122989351	13.018192194721564	Down	2.26881	LCN2	protein_coding	Protein-coding	13.018192194721564	3.70245721368332	TRUE
ENSG00000273447.1	1.446706802305805	3.7876730326241095	1.579383037124796	2.3981978681494627	0.016475962402531505	0.03313024412757068	ENSG00000273447	D0 vs D14	0	2.5317369040351587	Inf	Inf	Up	1.53705	AC004067.1	lncRNA	lncRNA	Inf	Inf	TRUE
